"shop_id","item_id","date_block_num","item_price","item_cnt_month","seasonal_index"
"46","3732","14","2588.240064102564","15.329670329670328","0.7827956989247312"
"46","3732","15","2590.204435483871","16.113861386138616","0.4344086021505376"
"46","3732","16","2577.2019572953736","9.117647058823529","0.6580645161290323"
"46","3732","17","2585.82679245283","23.249999999999996","0.38709677419354843"
"46","3732","18","2572.708047619047","14.351851851851851","0.34838709677419355"
"46","3732","19","2579.47009569378","4.529220779220778","0.6623655913978496"
"46","3732","20","2619.9411764705883","0.7502484982064913","2.6657834101382485"
"46","3732","21","2775.3132608695655","6.81519285503975","1.173847926267281"
"46","3732","22","2970.9371875","1.6660268714011515","0.6002304147465438"
"46","3732","23","3365.311947368421","8.732394366197182","1.717741935483871"
"46","3732","24","3357.846587301587","4.4346049046321525","1.5784946236559139"
"46","3732","25","3388.6666666666665","4.558823529411765","1.096774193548387"
"46","3732","26","3386.558387096774","2.5549450549450547","0.7827956989247312"
"46","3732","27","3389.7796610169494","2.3019801980198022","0.4344086021505376"
"46","3732","28","3385.6048529411764","4.5588235294117645","0.6580645161290323"
"46","3732","29","3388.452205882353","0.0","0.38709677419354843"
"46","3732","30","3383.9697647058824","2.8703703703703702","0.34838709677419355"
"46","3732","31","3393.1344086021504","6.038961038961038","0.6623655913978496"
"46","3732","32","3375.2643939393943","0.37512424910324565","2.6657834101382485"
"46","3732","33","3399.0","0.8518991068799687","1.173847926267281"
"46","17717","0","484.8763440860215","0.0","0.6644485989205404"
"46","17717","1","809.9756944444792","0.0","0.5949702673299746"
"46","17717","2","855.8847552540559","2.8692782330407796","1.7425985191757238"
"46","17717","3","829.4367088607595","2.940900562851782","1.700159489633174"
"46","17717","4","417.7846180555625","0.0","0.2711323763955343"
"46","17717","5","349.27927927929727","0.0","0.40330808960993697"
"46","17717","6","378.3995","0.0","0.2973478247092747"
"46","17717","7","340.1753985507391","2.455208146943729","1.6291897715390222"
"46","17717","8","520.8981300812926","0.0","0.594146413595699"
"46","17717","9","643.0208333333334","0.0","1.103140150194873"
"46","17717","10","784.2571428571429","0.0","1.1920529801324502"
"46","17717","11","579.0970149253732","0.4334098737083812","2.3072847682119204"
"46","17717","12","589.804347826087","1.5050073122655305","0.6644485989205404"
"46","17717","13","679.7544217687082","8.403781288833658","0.5949702673299746"
"46","17717","14","776.3283582089553","0.5738556466081559","1.7425985191757238"
"46","17717","15","745.8394636015631","0.0","1.700159489633174"
"46","17717","16","823.9959016393689","0.0","0.2711323763955343"
"46","17717","17","797.2686965811922","19.835952231301068","0.40330808960993697"
"46","17717","18","1076.5711538461667","13.45225916453538","0.2973478247092747"
"46","17717","19","992.9611301586996","6.751822404095255","1.6291897715390222"
"46","17717","20","1051.0022852039083","23.563215530114487","0.594146413595699"
"46","17717","21","973.0726825658679","26.288590796805885","1.103140150194873"
"46","17717","22","1203.2728899559077","25.166666666666668","1.1920529801324502"
"46","17717","23","1313.1461502958855","20.803673938002298","2.3072847682119204"
"46","17717","24","1089.9138264205258","60.200292490621216","0.6644485989205404"
"46","17717","25","1135.7491929730638","48.74193147523522","0.5949702673299746"
"46","17717","26","1328.4300565574965","13.772535518595742","1.7425985191757238"
"46","17717","27","1404.7112623674398","13.528142589118199","1.700159489633174"
"46","17717","28","1159.9873245614158","62.7","0.2711323763955343"
"46","17717","29","1080.4606995885092","29.7539283469516","0.40330808960993697"
"46","17717","30","1066.9862151777002","40.35677749360614","0.2973478247092747"
"46","17717","31","1195.969584785116","10.43463462451085","1.6291897715390222"
"46","17717","32","1202.1945054945288","23.563215530114487","0.594146413595699"
"46","17717","33","1161.032212885098","19.036565749411157","1.103140150194873"
"46","5822","0","986.4793609671866","2.7950788517369727","1.0733149793379464"
"46","5822","1","1036.8128491620112","5.89570278153829","0.8480753160856277"
"46","5822","2","1040.2617363344052","9.964172710516355","1.4050338554674153"
"46","5822","3","1044.9994720965294","14.434305156007968","0.969911599393671"
"46","5822","4","1040.6021097046414","14.345806699922269","0.8364813670649153"
"46","5822","5","1045.5423611111112","8.510717313746065","0.9399912727777738"
"46","5822","6","1043.837046204604","15.606059753113351","0.4485437138354879"
"46","5822","7","1043.912979351031","12.335851187057711","0.8917098490569314"
"46","5822","8","1046.180693069307","13.158950024401134","0.9119268617745299"
"46","5822","9","1041.9583333333333","3.679601756036375","0.5435370816200439"
"46","5822","10","1047.245283018868","8.8352","1.358203549438609"
"46","5822","11","1045.3731356693531","13.68101579436358","2.339007605939877"
"46","5822","12","1046.7977979274613","20.497244912737802","1.0733149793379464"
"46","5822","13","1047.2267857142858","17.68710834461487","0.8480753160856277"
"46","5822","14","1043.1589743589743","18.50489217667323","1.4050338554674153"
"46","5822","15","1046.4561403508771","11.341239765434832","0.969911599393671"
"46","5822","16","1045.8474842767296","19.127742266563025","0.8364813670649153"
"46","5822","17","1044.8348726114648","27.65983126967471","0.9399912727777738"
"46","5822","18","1046.6049935149144","17.83549686070097","0.4485437138354879"
"46","5822","19","1045.9133757961783","22.42882034010493","0.8917098490569314"
"46","5822","20","1045.4162541254125","19.7384250366017","0.9119268617745299"
"46","5822","21","1044.2617478510028","33.116415804327374","0.5435370816200439"
"46","5822","22","1044.2903022670025","25.03306666666667","1.358203549438609"
"46","5822","23","1043.8750750750676","15.818674512232889","2.339007605939877"
"46","5822","24","1045.3075593952485","27.01909556679074","1.0733149793379464"
"46","5822","25","1065.835777153559","24.76195168246082","0.8480753160856277"
"46","5822","26","1113.461322886301","18.50489217667323","1.4050338554674153"
"46","5822","27","1144.5559722222083","17.527370546581103","0.969911599393671"
"46","5822","28","1145.7530120481927","11.95483891660189","0.8364813670649153"
"46","5822","29","1142.2213825757385","13.829915634837356","0.9399912727777738"
"46","5822","30","1139.9139473684208","11.147185537938109","0.4485437138354879"
"46","5822","31","1139.5572619047448","12.335851187057711","0.8917098490569314"
"46","5822","32","1144.2093251533743","13.158950024401134","0.9119268617745299"
"46","5822","33","1144.1698863636364","16.558207902163687","0.5435370816200439"
"46","3734","0","2737.3063669524945","0.0","1.183979974968711"
"46","3734","1","2737.3063669524945","0.0","0.7622027534418022"
"46","3734","2","2737.3063669524945","0.0","0.5919899874843555"
"46","3734","3","2737.3063669524945","0.0","0.9027951606174384"
"46","3734","4","2737.3063669524945","0.0","0.5068836045056321"
"46","3734","5","2737.3063669524945","0.0","0.6216103462661661"
"46","3734","6","2737.3063669524945","0.0","0.575302461410096"
"46","3734","7","2737.3063669524945","0.0","0.5494367959949937"
"46","3734","8","2537.4945576563223","30.08843192011509","1.8279450436641305"
"46","3734","9","2579.5192578858614","34.516963297283496","2.2018159403374065"
"46","3734","10","2582.960746460753","26.341309823677584","0.5694477647621324"
"46","3734","11","2583.360886934857","17.347848626231208","1.844609132201769"
"46","3734","12","2576.6155813953487","11.824524312896404","1.183979974968711"
"46","3734","13","2590.008957654723","14.431855500821019","0.7622027534418022"
"46","3734","14","2588.300790513834","11.824524312896404","0.5919899874843555"
"46","3734","15","2585.308636363637","13.292051756007396","0.9027951606174384"
"46","3734","16","2582.0105990783413","9.864197530864196","0.5068836045056321"
"46","3734","17","2591.925106382979","16.08724832214765","0.6216103462661661"
"46","3734","18","2589.6949748743723","3.47643219724438","0.575302461410096"
"46","3734","19","2591.3640625000003","10.920273348519363","0.5494367959949937"
"46","3734","20","2620.4300699300697","3.82943678983283","1.8279450436641305"
"46","3734","21","2778.8707586206897","3.17919398790769","2.2018159403374065"
"46","3734","22","2986.308270676692","1.7560873215785056","0.5694477647621324"
"46","3734","23","3374.247619047619","6.5054432348367035","1.844609132201769"
"46","3734","24","3380.283266666667","5.067653276955602","1.183979974968711"
"46","3734","25","3391.935064935065","3.935960591133005","0.7622027534418022"
"46","3734","26","3390.446860465116","5.067653276955602","0.5919899874843555"
"46","3734","27","3386.666176470588","4.430683918669132","0.9027951606174384"
"46","3734","28","3383.0600980392155","5.918518518518518","0.5068836045056321"
"46","3734","29","3339.3284210526313","3.21744966442953","0.6216103462661661"
"46","3734","30","3381.2592307692303","8.691080493110949","0.575302461410096"
"46","3734","31","3383.7254022988504","5.460136674259681","0.5494367959949937"
"46","3734","32","3399.0","1.6411871956426414","1.8279450436641305"
"46","3734","33","3399.0","0.9083411394021972","2.2018159403374065"
"46","6675","0","22113.287573627917","0.0","0.6495726495726496"
"46","6675","1","22113.287573627917","0.0","0.7863247863247863"
"46","6675","2","22113.287573627917","0.0","0.564102564102564"
"46","6675","3","22113.287573627917","0.0","0.8717948717948718"
"46","6675","4","22113.287573627917","0.0","1.2820512820512822"
"46","6675","5","22113.287573627917","0.0","1.1452991452991454"
"46","6675","6","22113.287573627917","0.0","0.4615384615384615"
"46","6675","7","22113.287573627917","0.0","0.5128205128205129"
"46","6675","8","22113.287573627917","0.0","0.6837606837606837"
"46","6675","9","22113.287573627917","0.0","0.20512820512820515"
"46","6675","10","18197.29585534217","10.276349614395887","3.98974358974359"
"46","6675","11","23119.253380626076","10.58823529411765","2.266666666666666"
"46","6675","12","25633.781944444603","9.236842105263158","0.6495726495726496"
"46","6675","13","18961.270271650246","29.25","0.7863247863247863"
"46","6675","14","21251.034843756694","17.72727272727273","0.564102564102564"
"46","6675","15","22918.928366446027","6.88235294117647","0.8717948717948718"
"46","6675","16","22974.38517857143","3.8999999999999995","1.2820512820512822"
"46","6675","17","22965.66144200627","12.223880597014924","1.1452991452991454"
"46","6675","18","21860.194047619047","15.166666666666668","0.4615384615384615"
"46","6675","19","18376.474731182796","29.249999999999996","0.5128205128205129"
"46","6675","20","19755.651258811784","29.250000000000004","0.6837606837606837"
"46","6675","21","19939.772439024393","29.249999999999996","0.20512820512820515"
"46","6675","22","19820.52394736842","1.0025706940874035","3.98974358974359"
"46","6675","23","23330.602192982456","0.4411764705882354","2.266666666666666"
"46","6675","24","25580.149206349208","3.0789473684210527","0.6495726495726496"
"46","6675","25","25149.430578703472","0.0","0.7863247863247863"
"46","6675","26","26089.42184397163","1.7727272727272732","0.564102564102564"
"46","6675","27","28131.101449275364","3.441176470588235","0.8717948717948718"
"46","6675","28","27063.569672131147","3.8999999999999995","1.2820512820512822"
"46","6675","29","25358.467319346855","2.6194029850746263","1.1452991452991454"
"46","6675","30","27329.694347826087","2.166666666666667","0.4615384615384615"
"46","6675","31","27248.25","0.0","0.5128205128205129"
"46","6675","32","25041.5","0.0","0.6837606837606837"
"46","6675","33","24691.5","0.0","0.20512820512820515"
"46","3731","0","2051.7599935880503","0.0","1.0"
"46","3731","1","2051.7599935880503","0.0","1.0"
"46","3731","2","2051.7599935880503","0.0","1.0"
"46","3731","3","2051.7599935880503","0.0","2.307692307692308"
"46","3731","4","2051.7599935880503","0.0","0.034188034188034185"
"46","3731","5","2051.7599935880503","0.0","0.2735042735042735"
"46","3731","6","2051.7599935880503","0.0","0.3247863247863248"
"46","3731","7","2051.7599935880503","0.0","0.17094017094017092"
"46","3731","8","2051.7599935880503","0.0","0.10256410256410257"
"46","3731","9","2051.7599935880503","0.0","0.11965811965811966"
"46","3731","10","2051.7599935880503","0.0","1.0"
"46","3731","11","2051.7599935880503","0.0","1.0"
"46","3731","12","2051.7599935880503","0.0","1.0"
"46","3731","13","2051.7599935880503","0.0","1.0"
"46","3731","14","2051.7599935880503","0.0","1.0"
"46","3731","15","2051.7599935880503","0.0","2.307692307692308"
"46","3731","16","2051.7599935880503","0.0","0.034188034188034185"
"46","3731","17","2051.7599935880503","0.0","0.2735042735042735"
"46","3731","18","2051.7599935880503","0.0","0.3247863247863248"
"46","3731","19","2051.7599935880503","0.0","0.17094017094017092"
"46","3731","20","2051.7599935880503","0.0","0.10256410256410257"
"46","3731","21","2051.7599935880503","0.0","0.11965811965811966"
"46","3731","22","2051.7599935880503","0.0","1.0"
"46","3731","23","2051.7599935880503","0.0","1.0"
"46","3731","24","2051.7599935880503","0.0","1.0"
"46","3731","25","2051.7599935880503","0.0","1.0"
"46","3731","26","2051.7599935880503","0.0","1.0"
"46","3731","27","1957.2865953313276","58.49999999999999","2.307692307692308"
"46","3731","28","1979.8118181818184","58.50000000000001","0.034188034188034185"
"46","3731","29","1986.6946727642194","58.50000000000001","0.2735042735042735"
"46","3731","30","1986.294421252372","58.5","0.3247863247863248"
"46","3731","31","2091.1362580128125","58.50000000000001","0.17094017094017092"
"46","3731","32","2387.7997572815534","58.49999999999999","0.10256410256410257"
"46","3731","33","2200.8118811881186","58.5","0.11965811965811966"
"46","1855","0","922.2189276180211","0.0","2.302749459375965"
"46","1855","1","922.2189276180211","0.0","3.0064874884151993"
"46","1855","2","922.2189276180211","0.0","0.26506024096385544"
